hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
231413,CC(O)CNC(=O)Nc1ccn(CC2CCOC2)n1,VVIOZNOSKNIVRK-UHFFFAOYSA-N,1,8,"{421097, 421098, 421099, 426025, 426026, 423568, 423569, 423570}",[],1,{1},[163130],"{231090, 70037}",[6663],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231433,COCCCn1ccc(NC(=O)N(C)CC(C)O)n1,WZJLDSJYKSEMIB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163150],"{113264, 70113}",[6665],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231438,COCCCn1ccc(NC(=O)NCC(O)CCl)n1,OYBRCFSKSWSXHQ-UHFFFAOYSA-N,1,2,"{423688, 421138}",[],1,{1},[163155],"{70113, 113286}",[6666],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231444,COCCCn1ccc(NC(=O)NCC(O)CO)n1,AYPOUXSWBAOBSX-UHFFFAOYSA-N,1,5,"{426010, 423697, 421145, 421146, 426009}",[],1,{1},[163161],"{70113, 113291}",[6667],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231446,CCC(O)CNC(=O)Nc1ccn(CCCOC)n1,CPSYQIVDPOXQPY-UHFFFAOYSA-N,1,6,"{423713, 423714, 425979, 425980, 421149, 421150}",[],1,{1},[163163],"{70113, 113290}",[6669],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231447,COCCCn1ccc(NC(=O)NC(=S)C(C)O)n1,IHLMCTWLZIBMHS-UHFFFAOYSA-N,1,4,"{421152, 423693, 423694, 421151}",[],1,{1},[163164],"{70113, 113287}",[6670],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231450,COCCCn1ccc(NC(=O)NCC(C)OC)n1,IRFZMMNECXUAQV-UHFFFAOYSA-N,1,5,"{421154, 421155, 425998, 423703, 423704}",[],1,{1},[163167],"{70113, 113274}",[6672],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231453,COCCCn1ccc(NC(=O)NCC(O)CF)n1,SNVZUEOHTVDKNF-UHFFFAOYSA-N,1,2,"{423701, 421159}",[],1,{1},[163170],"{70113, 113273}",[6674],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231469,COCCCn1ccc(NC(=O)NC(=N)C(C)O)n1,MLLYPRBAFDEFAU-UHFFFAOYSA-N,1,3,"{423696, 421170, 423695}",[],1,{1},[163186],"{70113, 113263}",[6676],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231474,COCCCn1ccc(NC(=O)N2CC(C)(O)C2)n1,SATSJEMTQZWHCE-UHFFFAOYSA-N,1,1,{423719},[],1,{1},[163191],"{70113, 113260}",[6677],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
231479,COCCCn1ccc(NC(=O)N2CC(O)C2C)n1,BAKVDCBKODDYPA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[163196],"{70113, 113259}",[6678],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232496,CCC(C)(O)CNC(=O)Nc1ccn(C2CCOC2)n1,YBZDLJUGKFQMAH-UHFFFAOYSA-N,1,7,"{426338, 426339, 425768, 425769, 425770, 422678, 422679}",[],1,{1},[164213],"{113344, 231057}",[6701],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232497,CC(C)(O)C(=N)NC(=O)Nc1ccn(C2CCOC2)n1,JLECBCPGTTUIDH-UHFFFAOYSA-N,1,3,"{422680, 425178, 425179}",[],1,{1},[164214],"{231057, 113327}",[6702],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232539,CSCC(O)CNC(=O)Nc1ccn(C2CCOC2)n1,KDJWRXVEOSHBRM-UHFFFAOYSA-N,1,8,"{426340, 426341, 426342, 426343, 422730, 422731, 422732, 422733}",[],1,{1},[164256],"{113304, 231057}",[6706],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232627,CCC(O)C(=N)NC(=O)Nc1ccn(C2CCOC2)n1,DJMFLQRRUMYMEE-UHFFFAOYSA-N,1,2,"{422848, 422849}",[],1,{1},[164344],"{231057, 113343}",[6708],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232628,CCC(NC(=O)Nc1ccn(C2CCOC2)n1)C(C)O,KRFQFLRWSUVFHZ-UHFFFAOYSA-N,1,16,"{425280, 425281, 422850, 422851, 422852, 422853, 425282, 426701, 426702, 426703, 426704, 426705, 426706, 426707, 425278, 425279}",[],1,{1},[164345],"{231057, 113340}",[6709],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232633,COCCCn1ccc(NC(=O)NCC(O)CSC)n1,PWJRRENNXWYUBN-UHFFFAOYSA-N,1,3,"{422860, 422861, 426351}",[],1,{1},[164350],"{113304, 70113}",[6713],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232636,CCC(C)(O)CNC(=O)Nc1ccn(CCCOC)n1,YPASUEHATVQHIL-UHFFFAOYSA-N,1,4,"{422867, 422868, 426358, 426359}",[],1,{1},[164353],"{113344, 70113}",[6714],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232637,COCCCn1ccc(NC(=O)NC(=N)C(C)(C)O)n1,CLEMCFUSLUUMNP-UHFFFAOYSA-N,1,1,{422869},[],1,{1},[164354],"{70113, 113327}",[6715],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232638,CCCC(O)CNC(=O)Nc1ccn(C2CCOC2)n1,MCTWEVPYVYAZMI-UHFFFAOYSA-N,1,9,"{426551, 425352, 425353, 425354, 426552, 422870, 422871, 422872, 426553}",[],1,{1},[164355],"{231057, 113307}",[6716],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232640,COCC(O)CNC(=O)Nc1ccn(C2CCOC2)n1,XNCINBDDEFOVRS-UHFFFAOYSA-N,1,8,"{425504, 425505, 426445, 426446, 422873, 422874, 422875, 425503}",[],1,{1},[164357],"{231057, 115404}",[6718],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232641,COC(C)(C)CNC(=O)Nc1ccn(C2CCOC2)n1,TWPFLPOBOWNRPF-UHFFFAOYSA-N,1,4,"{425173, 422876, 422877, 426639}",[],1,{1},[164358],"{231057, 113301}",[6719],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232648,COCCCn1ccc(NC(=O)NC(=S)C(C)OC)n1,IWEFEUSLPOUZPS-UHFFFAOYSA-N,1,4,"{422883, 422884, 425421, 425422}",[],1,{1},[164365],"{70113, 113316}",[6720],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232699,COC(C)C(=S)NC(=O)Nc1ccn(C2CCOC2)n1,NUSHRTQLSUSCIP-UHFFFAOYSA-N,1,6,"{425129, 425130, 425131, 422940, 422941, 422942}",[],1,{1},[164416],"{231057, 113316}",[6721],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232741,CC(NC(=O)Nc1ccn(C2CCOC2)n1)C(O)CO,FYGXZJRRHNAXKX-UHFFFAOYSA-N,1,12,"{422976, 422977, 422978, 422979, 422980, 426594, 426595, 426596, 426597, 426598, 426599, 422975}",[],1,{1},[164458],"{113329, 231057}",[6722],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232742,CC(O)CN(C)NC(=O)Nc1ccn(C2CCOC2)n1,QCDBWIYGEGDMQV-UHFFFAOYSA-N,1,6,"{422981, 422982, 422983, 422984, 425789, 425790}",[],1,{1},[164459],"{231057, 113298}",[6723],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232743,C=CC(C)(O)CNC(=O)Nc1ccn(C2CCOC2)n1,ROKAKSOJWJEAPF-UHFFFAOYSA-N,1,1,{422985},[],1,{1},[164460],"{231057, 113341}",[6724],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232883,COCCCn1cc(C)c(NC(=O)N2CC(O)C2C)n1,JPCZQFDIJDWEOB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164600],"{231064, 113259}",[6747],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232885,COCCCn1cc(C)c(NC(=O)N2CC(C)(O)C2)n1,YJFBAOMIJFNZEX-UHFFFAOYSA-N,1,1,{425455},[],1,{1},[164602],"{231064, 113260}",[6748],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232887,COCCCn1cc(C)c(NC(=O)N2CC(O)CO2)n1,SPKIRVOZNLFPQD-UHFFFAOYSA-N,1,1,{423121},[],1,{1},[164604],"{231064, 113269}",[6749],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232891,COCCCn1cc(C)c(NC(=O)N2CC(OC)C2)n1,GBWBXAYVAMTKET-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164608],"{231064, 113293}",[6751],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232892,COCCCn1cc(C)c(NC(=O)NC2CC2OC)n1,DUMAMKVMRCDPOB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164609],"{231064, 113348}",[6752],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232893,COCCCn1cc(C)c(NC(=O)N2COC(C)C2)n1,RDZFWWKNEQPBEM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164610],"{231064, 113294}",[6753],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232895,COCCCn1cc(C)c(NC(=O)N2CCC(O)C2)n1,FWJNYORLCCUGSY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164612],"{113296, 231064}",[6754],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232896,COCCCn1cc(C)c(NC(=O)NCC(O)CCl)n1,IOUJLLIQFTZTMW-UHFFFAOYSA-N,1,3,"{425451, 425452, 423125}",[],1,{1},[164613],"{231064, 113286}",[6755],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232905,COCCCn1cc(C)c(NC(=O)NC(=N)C(C)O)n1,WDMMKIYRDMEHCC-UHFFFAOYSA-N,1,3,"{425488, 423139, 425487}",[],1,{1},[164622],"{231064, 113263}",[6758],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232906,COCCCn1cc(C)c(NC(=O)N(C)CC(C)O)n1,IMMQPNYNAZVCTQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164623],"{113264, 231064}",[6759],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232907,COCCCn1cc(C)c(NC(=O)NCC(O)CO)n1,DUYNAWHKBAXAPB-UHFFFAOYSA-N,1,5,"{426980, 423140, 423141, 425900, 425901}",[],1,{1},[164624],"{231064, 113291}",[6760],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232908,CCC(O)CNC(=O)Nc1nn(CCCOC)cc1C,YSANXDKVQZMKJS-UHFFFAOYSA-N,1,5,"{423142, 425482, 425483, 427213, 427214}",[],1,{1},[164625],"{231064, 113290}",[6761],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232909,COCCCn1cc(C)c(NC(=O)NC(=S)C(C)O)n1,MOCJOTKBAODHNA-UHFFFAOYSA-N,1,4,"{423144, 425480, 425481, 423143}",[],1,{1},[164626],"{231064, 113287}",[6762],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232912,COCCCn1cc(C)c(NC(=O)NCC(C)OC)n1,XVSYWHVAWYUQJP-UHFFFAOYSA-N,1,5,"{425445, 423146, 423147, 426781, 426782}",[],1,{1},[164629],"{231064, 113274}",[6764],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
232915,COCCCn1cc(C)c(NC(=O)NCC(O)CF)n1,SKIWCJUIZXRDRV-UHFFFAOYSA-N,1,5,"{425442, 427210, 427211, 423151, 423152}",[],1,{1},[164632],"{231064, 113273}",[6766],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233009,CC1(O)CN(C(=O)Nc2ccn(CC3CCOC3)n2)C1,GKMFPORJZOKQKU-UHFFFAOYSA-N,1,2,"{426618, 424196}",[],1,{1},[164726],"{231090, 113260}",[6769],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233013,CC1C(O)CN1C(=O)Nc1ccn(CC2CCOC2)n1,HJQJVXQXIMROIQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164730],"{231090, 113259}",[6770],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233015,O=C(Nc1ccn(CC2CCOC2)n1)N1CC(O)CO1,ICZFDRDGCHFGTD-UHFFFAOYSA-N,1,1,{424200},[],1,{1},[164732],"{231090, 113269}",[6771],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233018,O=C(Nc1ccn(CC2CCOC2)n1)N1CCC(O)C1,OYIHGPDXVCMWGK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164735],"{113296, 231090}",[6772],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233020,O=C(Nc1ccn(CC2CCOC2)n1)NC1CCC1O,QWEBTVJKHIRVPO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164737],"{231090, 113347}",[6773],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233026,COC1CN(C(=O)Nc2ccn(CC3CCOC3)n2)C1,ZQNUNCASRIDQJD-UHFFFAOYSA-N,1,4,"{424209, 424210, 426245, 426246}",[],1,{1},[164743],"{231090, 113293}",[6775],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233028,CC1CN(C(=O)Nc2ccn(CC3CCOC3)n2)CO1,MMOQUSFMWOEVGG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164745],"{231090, 113294}",[6776],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233029,COC1CC1NC(=O)Nc1ccn(CC2CCOC2)n1,ABCWHNXSUKGLLX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164746],"{231090, 113348}",[6777],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233030,CC(O)C(=S)NC(=O)Nc1ccn(CC2CCOC2)n1,XPMOGKFSXLOFMX-UHFFFAOYSA-N,1,2,"{424211, 424212}",[],1,{1},[164747],"{231090, 113287}",[6778],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233031,CCC(O)CNC(=O)Nc1ccn(CC2CCOC2)n1,ILICBEAGNJGEQA-UHFFFAOYSA-N,1,4,"{427225, 424213, 424214, 424215}",[],1,{1},[164748],"{231090, 113290}",[6779],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233032,CC(O)CN(C)C(=O)Nc1ccn(CC2CCOC2)n1,WSRYHZCAMXMRIV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164749],"{113264, 231090}",[6780],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233035,CC(O)C(=N)NC(=O)Nc1ccn(CC2CCOC2)n1,DXMBDGXCHYBBLE-UHFFFAOYSA-N,1,4,"{424224, 424221, 424222, 424223}",[],1,{1},[164752],"{231090, 113263}",[6783],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233036,O=C(NCC(O)CO)Nc1ccn(CC2CCOC2)n1,ISPKKEIZFLJTJE-UHFFFAOYSA-N,1,2,"{424225, 426966}",[],1,{1},[164753],"{231090, 113291}",[6784],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233039,O=C(NCC(O)CF)Nc1ccn(CC2CCOC2)n1,OJTPUDWGMUAZHE-UHFFFAOYSA-N,1,4,"{427337, 427338, 424230, 424231}",[],1,{1},[164756],"{113273, 231090}",[6786],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233041,COC(C)CNC(=O)Nc1ccn(CC2CCOC2)n1,NPPBHBFMVIBNQX-UHFFFAOYSA-N,1,3,"{426793, 424235, 424236}",[],1,{1},[164758],"{231090, 113274}",[6787],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233046,O=C(NCC(O)CCl)Nc1ccn(CC2CCOC2)n1,CNTUDZRUURSQFW-UHFFFAOYSA-N,1,3,"{424244, 424245, 424246}",[],1,{1},[164763],"{231090, 113286}",[6789],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233091,COC(C)C(=N)NC(=O)Nc1ccn(C2CCOC2)n1,IIGCACOYGNRDFF-UHFFFAOYSA-N,1,4,"{425123, 425124, 425125, 425126}",[],1,{1},[164808],"{231057, 113302}",[6790],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233092,CCN(CC(C)O)C(=O)Nc1ccn(C2CCOC2)n1,MQZJBZRLIIBZQY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164809],"{231057, 113300}",[6791],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233106,CCC(O)C(C)NC(=O)Nc1ccn(C2CCOC2)n1,WEYFOJKVOMNYMO-UHFFFAOYSA-N,1,10,"{426669, 426670, 426671, 426672, 426673, 425273, 425274, 425275, 425276, 425277}",[],1,{1},[164823],"{231057, 113303}",[6792],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233121,COCCCn1ccc(NC(=O)NCC(O)COC)n1,SFZCFSXNQGSJAS-UHFFFAOYSA-N,1,2,"{425403, 426454}",[],1,{1},[164838],"{70113, 115404}",[6794],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233124,CCC(NC(=O)Nc1ccn(CCCOC)n1)C(C)O,AYTAILJLJQXPGE-UHFFFAOYSA-N,1,6,"{425408, 426722, 426723, 426724, 426725, 425407}",[],1,{1},[164841],"{70113, 113340}",[6795],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233125,CCC(O)C(C)NC(=O)Nc1ccn(CCCOC)n1,BZYDQVSBBVAFAZ-UHFFFAOYSA-N,1,5,"{426688, 425409, 426685, 426686, 426687}",[],1,{1},[164842],"{70113, 113303}",[6796],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233129,COCCCn1ccc(NC(=O)NC(=N)C(C)OC)n1,XFFJWIZSYDIUEL-UHFFFAOYSA-N,1,2,"{425424, 425425}",[],1,{1},[164846],"{70113, 113302}",[6797],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233130,CCN(CC(C)O)C(=O)Nc1ccn(CCCOC)n1,UXCMTTVPSSORRR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164847],"{70113, 113300}",[6798],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233141,CN(CC(C)(C)O)C(=O)Nc1ccn(C2CCOC2)n1,VCQQUPRPUUCCJQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[164858],"{113320, 231057}",[6800],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233155,CC(O)C(=O)NNC(=O)Nc1ccn(C2CCOC2)n1,XGJXJAFTHXYRSD-UHFFFAOYSA-N,1,1,{425616},[],1,{1},[164872],"{231057, 113335}",[6803],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233157,O=C(NCC(O)C(=O)O)Nc1ccn(C2CCOC2)n1,AHVFUKRVZVHIKL-UHFFFAOYSA-N,1,3,"{425624, 425625, 425623}",[],1,{1},[164874],"{231057, 113323}",[6804],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
233184,CC(O)C(CO)NC(=O)Nc1ccn(C2CCOC2)n1,XIJHPNJCLGPKSA-UHFFFAOYSA-N,1,13,"{426496, 425889, 425890, 425891, 425892, 425893, 425894, 426497, 426498, 426492, 426493, 426494, 426495}",[],1,{1},[164901],"{231057, 113314}",[6806],Formation_of_urea_from_two_amines,False,[55155],"z0211a, z0215a, z0936a"
234725,CCOC(=O)c1cc(NC(=O)NCC(C)O)nn1C,ILUCFTMOHNKUBV-UHFFFAOYSA-N,1,3,"{435941, 435942, 437919}",[],1,{1},[167252],"{234634, 70037}",[6808],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234741,COC(=O)c1cc(NC(=O)N2CC(OC)C2)nn1C,LGSWJHVZAFSIBT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167268],"{70115, 113293}",[6810],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234747,COC(=O)c1cc(NC(=O)NCC(O)CCl)nn1C,GLMCXPLVXRJBQK-UHFFFAOYSA-N,1,2,"{435947, 436964}",[],1,{1},[167274],"{70115, 113286}",[6811],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234752,CCC(O)CNC(=O)Nc1cc(C(=O)OC)n(C)n1,PSEIVBMGFCBFAB-UHFFFAOYSA-N,1,2,"{435955, 436989}",[],1,{1},[167279],"{113290, 70115}",[6813],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234753,COC(=O)c1cc(NC(=O)NC(=S)C(C)O)nn1C,NAYFNWQHDMQZFP-UHFFFAOYSA-N,1,3,"{436987, 435956, 436988}",[],1,{1},[167280],"{70115, 113287}",[6814],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234754,COC(=O)c1cc(NC(=O)N2COC(C)C2)nn1C,VQXWPKXMOLZCTR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167281],"{70115, 113294}",[6815],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234756,COC(=O)c1cc(NC(=O)N2CCC(O)C2)nn1C,YDKHTVSZVHUYMR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167283],"{113296, 70115}",[6816],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234760,COC(=O)c1cc(NC(=O)NCC(C)OC)nn1C,TXQMKCFXNRYVQN-UHFFFAOYSA-N,1,6,"{437912, 436980, 436981, 435959, 435960, 437913}",[],1,{1},[167287],"{113274, 70115}",[6819],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234764,COC(=O)c1cc(NC(=O)NCC(O)CF)nn1C,WFTHCXXBAPHZEO-UHFFFAOYSA-N,1,3,"{436977, 437909, 437910}",[],1,{1},[167291],"{113273, 70115}",[6822],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234765,COC(=O)c1cc(NC(=O)NCC(O)CO)nn1C,WSYGPWNEMZWFRP-UHFFFAOYSA-N,1,6,"{436972, 436973, 437915, 437914, 435963, 435964}",[],1,{1},[167292],"{70115, 113291}",[6823],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234767,COC(=O)c1cc(NC(=O)N(C)CC(C)O)nn1C,GFWNXEOPACAXGU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167294],"{113264, 70115}",[6824],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234768,COC(=O)c1cc(NC(=O)N2CC(O)CO2)nn1C,VIWBSGXNUCWEHO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167295],"{70115, 113269}",[6825],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234770,COC(=O)c1cc(NC(=O)NC(=N)C(C)O)nn1C,FTGFZIBBFGANIH-UHFFFAOYSA-N,1,3,"{435970, 435971, 436967}",[],1,{1},[167297],"{70115, 113263}",[6827],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234776,COC(=O)c1cc(NC(=O)N2CC(C)(O)C2)nn1C,XWTOJMABMPEUHQ-UHFFFAOYSA-N,1,1,{436992},[],1,{1},[167303],"{70115, 113260}",[6828],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234778,COC(=O)c1cc(NC(=O)N2CC(O)C2C)nn1C,QIWLELMOTBQTGW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167305],"{70115, 113259}",[6829],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234884,CCOC(=O)c1cc(NC(=O)NC(=N)C(C)O)nn1C,XXWIVKNHUOQKRF-UHFFFAOYSA-N,1,3,"{435984, 437010, 437011}",[],1,{1},[167411],"{234634, 113263}",[6831],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234885,CCOC(=O)c1cc(NC(=O)N(C)CC(C)O)nn1C,YAIAUBSLOASYLM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167412],"{113264, 234634}",[6832],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234886,CCOC(=O)c1cc(NC(=O)NCC(O)CO)nn1C,KJUVYHGHSRDCMF-UHFFFAOYSA-N,1,1,{437012},[],1,{1},[167413],"{234634, 113291}",[6833],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234887,CCOC(=O)c1cc(NC(=O)N2CCC(O)C2)nn1C,WPUDYXRJXQLJIQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167414],"{113296, 234634}",[6834],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234897,CCOC(=O)c1cc(NC(=O)N2COC(C)C2)nn1C,BZVHYDICPKLXOH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167424],"{234634, 113294}",[6836],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234898,CCOC(=O)c1cc(NC(=O)NC2CC2OC)nn1C,XOGMUQJGGXIWKE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167425],"{234634, 113348}",[6837],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234899,CCOC(=O)c1cc(NC(=O)N2CC(OC)C2)nn1C,FLHOXRUZFCCSDZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[167426],"{234634, 113293}",[6838],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234900,CCOC(=O)c1cc(NC(=O)NCC(O)CC)nn1C,ZVMXMNCBYUVKHU-UHFFFAOYSA-N,1,4,"{437001, 437002, 435988, 437965}",[],1,{1},[167427],"{113290, 234634}",[6839],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234901,CCOC(=O)c1cc(NC(=O)NC(=S)C(C)O)nn1C,AXTUCNAWLYARSH-UHFFFAOYSA-N,1,4,"{436999, 435989, 435990, 436998}",[],1,{1},[167428],"{234634, 113287}",[6840],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
234904,CCOC(=O)c1cc(NC(=O)NCC(C)OC)nn1C,JNSRIQOBBRNHSC-UHFFFAOYSA-N,1,5,"{437017, 435992, 435993, 437948, 437949}",[],1,{1},[167431],"{113274, 234634}",[6842],Formation_of_urea_from_two_amines,False,[55262],"z0211a, z0215a, z0653a"
