smiles,0,1
CC(CNC(=O)CCC(F)F)N(C)C(=O)c1ccn[nH]c1=O,d0379a,d0248a
CCCC(C)(C)C(=O)NCCN(C(=O)c1cn[nH]c(=O)c1)C(C)C,d0379a,d0248a
CSCCC(=O)N(CCN(C)C(=O)c1cn[nH]c(=O)c1)C(C)C,d0379a,d0248a
CC(CNC(=O)c1ccn[nH]c1=O)N(C)C(=O)CSC(C)(C)C,d0379a,d0248a
CC(C)C(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)CCCC(F)F,d0379a,d0248a
CCC(CC)C(=O)NC(C)C(CO)NC(=O)c1cn[nH]c(=O)c1,d0379a,d0248a
CC(NC(=O)Cn1ncccc1=O)C(=O)NCC(F)(F)F,d0379a,d0248a
CCSCC(=O)NC(C)(CO)CNC(=O)Cn1ncccc1=O,d0379a,d0248a
CCC(CN(CC)C(=O)CC(C)C)NC(=O)c1ccn[nH]c1=O,d0379a,d0248a
CC(CC(=O)NCC(CO)NC(=O)c1ccn[nH]c1=O)C(F)F,d0379a,d0248a
CC(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)CC(F)(F)C(C)C,d0379a,d0248a
CCCCC(C)C(=O)N(CC)CCNC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CC(CNC(=O)C(C)C(C)(F)F)NC(=O)c1ccn[nH]c1=O,d0379a,d0248a
CSC(C(=O)NC(C)CNC(=O)c1ccn[nH]c1=O)C(C)(C)C,d0379a,d0248a
CCC(CC(=O)NCC(C)NC(=O)c1ccc(=O)[nH]n1)C(C)C,d0379a,d0248a
CCC(CC)C(=O)NC(C)(CNC(=O)c1ccn[nH]c1=O)C(C)C,d0379a,d0248a
CC(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)CSC(C)(C)C,d0379a,d0248a
CSCC(=O)NC(C)(CO)CNC(=O)Cn1ncccc1=O,d0379a,d0248a
CCSC(C)C(=O)N(CCNC(=O)c1ccc(=O)[nH]n1)C(C)C,d0379a,d0248a
CSCC(=O)NCC(C)(CO)NC(=O)CCc1ccc(=O)[nH]n1,d0379a,d0248a
CC(CNC(=O)c1ccn[nH]c1=O)NC(=O)CN=S(C)(C)=O,d0379a,d0248a
CCC(CNC(=O)c1cn[nH]c(=O)c1)NC(=O)C(C)(C)CC(C)C,d0379a,d0248a
CC(NC(=O)CCC(F)F)C(CO)NC(=O)c1ccn[nH]c1=O,d0379a,d0248a
CC(C)C(C)CC(=O)N(C)CCN(C)C(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CSC(C)(C)C(=O)NCC(O)CN(C)C(=O)c1ccn[nH]c1=O,d0379a,d0248a
CSCC(=O)NCCN(C(=O)c1ccc(=O)[nH]n1)C(C)C,d0379a,d0248a
CCC(C)CC(=O)NCC(CC(C)C)NC(=O)c1ccn[nH]c1=O,d0379a,d0248a
CC(C)(O)CNC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CSCC(=O)NC(CO)C(C)NC(=O)Cn1ncccc1=O,d0379a,d0248a
CC(C)CC(=O)NC(CO)CNC(=O)c1cn[nH]c(=O)c1,d0379a,d0248a
CN(CCNC(=O)C(C)(C)CC(F)(F)F)C(=O)c1ccn[nH]c1=O,d0379a,d0248a
CCSCC(=O)NC(C)C(C)(C)NC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CC(CN(C)C(=O)CSC(C)(C)C)NC(=O)c1cn[nH]c(=O)c1,d0379a,d0248a
CSC(C)(C)C(=O)NCC(O)CN(C)C(=O)c1cn[nH]c(=O)c1,d0379a,d0248a
CCC(C)CC(=O)N(C)CCN(C)C(=O)c1cn[nH]c(=O)c1,d0379a,d0248a
CN(CCNC(=O)c1ccc(=O)[nH]n1)C(=O)C(C)(C)C(C)(F)F,d0379a,d0248a
CCCC(=O)NC(C)CNC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CCC(=O)NCC(CC)(CC)NC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CCCCC(C)C(=O)NCCN(C)C(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CC(C)CC(C)CC(=O)NC(C)CNC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CSCC(C)(C)C(=O)NC(C)CN(C)C(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CC(CNC(=O)CC(C)(F)F)NC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CSC(C)CC(=O)N(C)CC(O)CNC(=O)c1ccc(=O)[nH]n1,d0379a,d0248a
CCCN(CCNC(=O)c1ccc(=O)[nH]n1)C(=O)CSC,d0379a,d0248a
CC(C)(C(=O)NCC(O)C(F)(F)F)C1CCCN1,d0503a,d0248a
C=CCCCCCNC(=O)NC(C)C(=O)N1CCCC1,d0503a,d0248a
CCCC(O)CNC(=O)CC1CCNC1,d0503a,d0248a
CCC(O)(CC)CN(C)C(=O)C(C)(C)C1CCNC1,d0503a,d0248a
C=CCC(C)(CC=C)NC(=O)NCC(=O)N1CCCC1,d0503a,d0248a
COCCCNC(=O)CN(C)C(=O)CCC1CCCN1,d0503a,d0248a
CC(O)(CNC(=O)C1CCNC1)C(F)(F)F,d0503a,d0248a
CC(CNC(=O)NCCC(=O)N1CCCC1)OC(C)(C)C,d0503a,d0248a
CC(C)(C)CC(=O)NCC(CO)NC(=O)C(C)(C)N1CCCC1,d0503a,d0248a
CN(CC(=O)NCCO)C1CCNC1,d0503a,d0248a
CC(C)(C)CC(C)(C)C(=O)NCC(O)CNC(=O)CN1CCCC1,d0503a,d0248a
CC(C)(C)C(NC(=O)C1CCNC1)C(N)=O,d0503a,d0248a
CCCCNC(=O)C(CC)NC(=O)C1CCNC1,d0503a,d0248a
CN(CC(N)=O)C(=O)CCC1CCCN1,d0503a,d0248a
CCNC(=O)C(C)NC(=O)N1CCCC1,d0503a,d0248a
CC(=O)NC(CC(C)C)C(=O)N(C)CC(=O)N1CCCC1,d0503a,d0248a
CSCC(=O)NCC(O)CN(C)C(=O)CN1CCCC1,d0503a,d0248a
CC(C)N(CCCO)C(=O)C1CCNC1,d0503a,d0248a
CCNC(=O)CN(C)C(=O)C1CCNC1,d0503a,d0248a
CC(C)CSCCNC(=O)CNC(=O)C1CCCN1,d0503a,d0248a
CC(C)C(O)CCNC(=O)CN1CCCC1,d0503a,d0248a
CC(F)CNC(=O)NCC(C)(C)C(=O)N1CCCC1,d0503a,d0248a
COCCC(CO)NC(=O)N1CCCC1,d0503a,d0248a
O=C(CCN1CCCC1)NCCO,d0503a,d0248a
CC(C)C(=O)NC(CO)CNC(=O)CN1CCCC1,d0503a,d0248a
CCC(C)C(NC(=O)N1CCCC1)C(=O)NC(C)C(F)(F)F,d0503a,d0248a
CNC(=O)C(NC(=O)C1CCCN1)C(C)C,d0503a,d0248a
CCNC(=O)CN(C)C(=O)CN1CCCC1,d0503a,d0248a
CCN(C(=O)C1CCCN1)C(C)(C)CO,d0503a,d0248a
C#CCC(CCOC)NC(=O)N(C)CC(=O)N1CCCC1,d0503a,d0248a
CC(CC[S+](C)[O-])NC(=O)NCC(C)(C)C(=O)N1CCCC1,d0503a,d0248a
COCC(C)(C)CCNC(=O)NC(C)C(=O)N1CCCC1,d0503a,d0248a
CN(CCC(F)(F)F)C(=O)CNC(=O)N1CCCC1,d0503a,d0248a
CCC(CC)(CO)CNC(=O)CN1CCCC1,d0503a,d0248a
CC(C)(C)CC(O)CNC(=O)C1CCCN1,d0503a,d0248a
CCCC(O)CNC(=O)C1CCCN1,d0503a,d0248a
CCC(CO)N(C)C(=O)CCC1CCCN1,d0503a,d0248a
CCCC(C)(C)C(=O)NC(CO)CNC(=O)CN1CCCC1,d0503a,d0248a
CCN(CC(=O)NC(C)C)C(=O)CC1CCNC1,d0503a,d0248a
CC(C)C(CCO)NC(=O)CN1CCCC1,d0503a,d0248a
CCCCN(CCCO)C(=O)C1CCCN1,d0503a,d0248a
C=CCNC(=O)CCNC(=O)C1CCCN1,d0503a,d0248a
C=CCN(C)C(=O)NCCC(=O)N1CCCC1,d0503a,d0248a
CCC(CO)NC(=O)C1CCNC1,d0503a,d0248a
CN(C)C(=O)C(C)(C)NC(=O)CC1CCNC1,d0503a,d0248a
CC(=O)NCCNC(=O)C1CCCN1,d0503a,d0248a
O=C(CN1CCCC1)NCC(O)C(F)F,d0503a,d0248a
CNC(=O)CN(C)C(=O)N1CCCC1,d0503a,d0248a
CC(O)C(C)NC(=O)CCN1CCCC1,d0503a,d0248a
CC(C)(CNC(=O)CC1CCNC1)C(N)=O,d0503a,d0248a
CC(C)C(C(=O)NCC(=O)NC(C)(C)C)N1CCCC1,d0503a,d0248a
CC(C)(C)NC(=O)CNC(=O)C1CCCN1,d0503a,d0248a
NC(=O)CCNC(=O)CC1CCNC1,d0503a,d0248a
CC(C)(C)CNC(=O)NCC(C)(C)C(=O)N1CCCC1,d0503a,d0248a
CCC(O)CCNC(=O)N1CCCC1,d0503a,d0248a
CN(CC(=O)NCC(F)(F)F)C(=O)CCC1CCNC1,d0503a,d0248a
CC(C)(NC(=O)N1CCCC1)C(N)=O,d0503a,d0248a
CSCCCCC(=O)NC(C(=O)N(C)CC1CCCN1)C(C)C,d0503a,d0248a
CC(CC(N)=O)N(C)C(=O)CC1CCCN1,d0503a,d0248a
CC(C)C(=O)N(C)CC(O)CNC(=O)CN1CCCC1,d0503a,d0248a
CNC(=O)CN(C)C(=O)C(C)(C)C1CCCN1,d0503a,d0248a
CCN(CC)C(=O)CN(C)C(=O)C1CCCN1,d0503a,d0248a
CCCCN(CCCO)C(=O)CC1CCCN1,d0503a,d0248a
C#CCCN(CC(F)(F)F)C(=O)CNC(=O)N1CCCC1,d0503a,d0248a
CC(C)C(CCO)NC(=O)N1CCCC1,d0503a,d0248a
CC(C)C(O)CCNC(=O)C1CCNC1,d0503a,d0248a
CCC(CC)(NC(=O)CN1CCCC1)C(N)=O,d0503a,d0248a
CC(C)(C)C(CO)NC(=O)CC1CCCN1,d0503a,d0248a
CC(CC(C)(C)C)C(=O)NCC(O)CN(C)C(=O)CN1CCCC1,d0503a,d0248a
CNC(=O)C(CCSC)NC(=O)CN1CCCC1,d0503a,d0248a
CC(C)(C)CC(CO)NC(=O)C(F)(F)C1CCNC1,d0503a,d0248a
CC(CC(N)=O)N(C)C(=O)C1CCCN1,d0503a,d0248a
CC(C)C(O)CCNC(=O)C1CCCN1,d0503a,d0248a
CCCC(C(=O)NCC(=O)N1CCCC1)C(N)=S,d0503a,d0248a
O=C(NCC(F)(F)CO)C1CCNC1,d0503a,d0248a
CSCC(C)(O)CNC(=O)CC1CCNC1,d0503a,d0248a
CNC(=O)CN(C)C(=O)C1CCNC1,d0503a,d0248a
CCCNC(=O)C(C)NC(=O)C(C)(C)C1CCCN1,d0503a,d0248a
CC(C)(CO)NC(=O)CC1CCNC1,d0503a,d0248a
C=CCN(C(=O)NCC(=O)N1CCCC1)C(C)C,d0503a,d0248a
COCCN(CCNC(=O)C(C)C#N)C(=O)CN1CCCC1,d0503a,d0248a
CC(C)OCCCN(C)C(=O)CNC(=O)N1CCCC1,d0503a,d0248a
CC(C)C(NC(=O)C(F)(F)F)C(=O)NCCC(=O)N1CCCC1,d0503a,d0248a
CN(CC(O)CNC(=O)C(C)(C)C(F)F)C(=O)CN1CCCC1,d0503a,d0248a
CC(C)C(CCO)NC(=O)C1CCNC1,d0503a,d0248a
CC(C)NC(=O)CNC(=O)CC1CCNC1,d0503a,d0248a
CSCC(C)(O)CNC(=O)C1CCCN1,d0503a,d0248a
NC(=O)NCC(=O)N1CCCC1,d0503a,d0248a
CCC(C)N(C)C(=O)CNC(=O)C1CCCN1,d0503a,d0248a
CC(C)CNC(=O)N(C)CC(=O)N1CCCC1,d0503a,d0248a
O=C(NCC(O)CC(F)(F)F)C1CCCN1,d0503a,d0248a
CCNC(=O)C(C)NC(=O)C1CCNC1,d0503a,d0248a
CC(CC(=O)N1CCCC1)NC(N)=O,d0503a,d0248a
CCCCCNC(=O)NCC(C)(C)C(=O)N1CCCC1,d0503a,d0248a
CN(CC(O)CNC(=O)CN1CCCC1)C(=O)CCCF,d0503a,d0248a
CCC(C)C(=O)NCC(O)CN(C)C(=O)CN1CCCC1,d0503a,d0248a
CC(C)CN(CCO)C(=O)CN1CCCC1,d0503a,d0248a
CSCC(=O)NC(CO)CNC(=O)C(C)(C)N1CCCC1,d0503a,d0248a
CCCC(C)(C)C(=O)N(C)CC(O)CN(C)C(=O)CN1CCCC1,d0503a,d0248a
CSC(C)CC(=O)NCC(CO)NC(=O)C(C)(C)N1CCCC1,d0503a,d0248a
O=S(=O)(CCc1cccs1)NCc1cccc2c1OCO2,d0174a,d0379a
O=S(=O)(CCc1cccs1)NCc1cc2n(n1)CCCO2,d0174a,d0379a
Cc1ncsc1CCS(=O)(=O)NCc1cccc2c1OCCO2,d0174a,d0379a
Cc1ncsc1CCS(=O)(=O)NCc1cccc2c1OCO2,d0174a,d0379a
O=S(=O)(CCC1CCOC1)NCc1cccc2c1OCCCO2,d0174a,d0379a
O=S(=O)(CCC1CCOC1)NCc1cccc2c1OCCO2,d0174a,d0379a
O=S(=O)(CCC1CCCCO1)NCc1cccc2c1OCO2,d0174a,d0379a
CCS(=O)(=O)N(C)C1CCN(c2ncnc3c2CCO3)CC1,d0174a,d0379a
CCS(=O)(=O)N(C)C1CCN(Cc2cccc3c2OCO3)CC1,d0174a,d0379a
O=S(=O)(CCc1ccccc1)NCc1cccc2c1OCCCO2,d0174a,d0379a
O=S(=O)(CCc1ccccc1)NCc1cccc2c1OCO2,d0174a,d0379a
O=S(=O)(CCC1CCCOC1)NCc1cc2n(n1)CCCO2,d0174a,d0379a
O=S(=O)(CCc1ccc(F)nc1)NCc1cc2n(n1)CCCO2,d0174a,d0379a
O=S(=O)(CCc1cccnc1F)NCc1cccc2c1OCO2,d0174a,d0379a
O=S(=O)(CCC1CCCO1)NCc1cccc2c1OCCO2,d0174a,d0379a
Cc1ncsc1CCS(=O)(=O)NCc1cccc2c1OCCO2,d0174a,d0379a
Cc1ncsc1CCS(=O)(=O)NCc1cccc2c1OCO2,d0174a,d0379a
CCS(=O)(=O)N(C)C1CCN(Cc2cccc3c2OCO3)CC1,d0174a,d0379a
O=S(=O)(CCc1ccc(F)nc1)NCc1cc2n(n1)CCCO2,d0174a,d0379a
O=S(=O)(CCc1cccnc1F)NCc1cccc2c1OCO2,d0174a,d0379a
CCC(C)(C)C(=O)NCC(CCOC)NC(=O)Cc1cncs1,d0615a,d0248a
CC(C)CC(=O)NC(CNC(=O)c1cscn1)C(C)C(C)C,d0615a,d0248a
CSCC(C)(C)C(=O)NCC(NC(=O)c1cncs1)C(C)C,d0615a,d0248a
CN(CC(O)CNC(=O)CCC(C)(F)F)C(=O)c1cscn1,d0615a,d0248a
CCN(CC)C(=O)CCNC(=O)C(C)(C)c1nccs1,d0615a,d0248a
CCN(CC(C)NC(=O)C(C)C#N)C(=O)c1cncs1,d0615a,d0248a
CCCC(C)C(=O)NCC(O)CN(C)C(=O)c1cscn1,d0615a,d0248a
CC(C)CCC(C)(O)CNC(=O)c1cscn1,d0615a,d0248a
CC(C)SC(C)C(=O)NCC(O)CNC(=O)Cc1cncs1,d0615a,d0248a
CCC(CNC(=O)CCC(C)C)NC(=O)c1cncs1,d0615a,d0248a
O=C(CSC(F)F)NCC(O)CNC(=O)c1cscn1,d0615a,d0248a
CCCC(=O)NCC(C)N(C)C(=O)c1cscn1,d0615a,d0248a
CCC(CNC(=O)c1cscn1)NC(=O)C(C)(C)C(F)(F)F,d0615a,d0248a
CCN(CCN(CC)C(=O)c1cscn1)C(=O)CCC(F)(F)F,d0615a,d0248a
CSC(C)CC(=O)N(C)CCN(C)C(=O)c1cscn1,d0615a,d0248a
CC[S+]([O-])CC(=O)NCC(O)CN(C)C(=O)CCc1cscn1,d0615a,d0248a
CCSC(C)C(=O)NCC(C)(CO)NC(=O)CCc1cncs1,d0615a,d0248a
CC(C)C(C#N)C(=O)N(C)CCN(C)C(=O)c1cncs1,d0615a,d0248a
CC(O)CNC(=O)CCc1nccs1,d0615a,d0248a
CCCC(O)(CCC)CNC(=O)Cc1cscn1,d0615a,d0248a
COCCC(CNC(=O)c1cscn1)NC(=O)C(C)C(C)(C)C,d0615a,d0248a
CC(C)CN(CCO)C(=O)C=Cc1cncs1,d0615a,d0248a
CC(C)(F)CCC(=O)NCC(C)(C)NC(=O)c1cscn1,d0615a,d0248a
CC(CN(C)C(=O)c1cscn1)NC(=O)C(C)(C)CC(C)(C)C,d0615a,d0248a
CCC(F)(F)C(C)(C)C(=O)NC(CO)CNC(=O)c1cscn1,d0615a,d0248a
CC(CNC(=O)c1cscn1)NC(=O)C(C)(C)C,d0615a,d0248a
CN(CCNC(=O)c1cscn1)C(=O)CCCC(F)(F)F,d0615a,d0248a
CCN(CC(C)NC(=O)C(C)(C)CC#N)C(=O)c1cncs1,d0615a,d0248a
CN(CC(O)CNC(=O)C(C)(C)CC(F)F)C(=O)c1cscn1,d0615a,d0248a
CC(NC(=O)CC(F)(F)F)C(C)(C)NC(=O)c1cncs1,d0615a,d0248a
CCC(O)CCNC(=O)Cc1cncs1,d0615a,d0248a
CCCC(=O)NC(C)(C)CN(C)C(=O)c1cscn1,d0615a,d0248a
CC(C)CC(C)(C)C(=O)NCC(CO)NC(=O)c1cncs1,d0615a,d0248a
CC(C)CCCC(=O)N(C)C(C)CNC(=O)c1cscn1,d0615a,d0248a
CN(C)C(=O)CN(CC(F)(F)F)C(=O)CCc1nccs1,d0615a,d0248a
CCCN(CCNC(=O)c1cncs1)C(=O)C(C)(C)CCC#N,d0615a,d0248a
CCCC(CC)C(=O)NC(CC)CNC(=O)c1cscn1,d0615a,d0248a
CCC(CC)C(=O)NCC(CO)NC(=O)c1cscn1,d0615a,d0248a
CCCCC(C)CCC(=O)NC(C)(C)CN(C)C(=O)c1cncs1,d0615a,d0248a
CCCCC(=O)N(CC)CCNC(=O)c1cncs1,d0615a,d0248a
CCC(C)(C)C(=O)NCC(C)NC(=O)c1cscn1,d0615a,d0248a
CC(C)N(CCN(C)C(=O)c1cscn1)C(=O)CCC(C)(F)F,d0615a,d0248a
CC(C)CC(C)C(=O)N(C)CC(O)CN(C)C(=O)c1cscn1,d0615a,d0248a
CCCC(C)CC(=O)NCC(C)NC(=O)c1cscn1,d0615a,d0248a
CC(C)(NC(=O)C(F)(F)F)C(=O)NCc1cncs1,d0615a,d0248a
CSCCC(=O)NCC(CC(C)C)NC(=O)c1cscn1,d0615a,d0248a
CCSC(C)C(=O)NCC(CC(C)C)NC(=O)c1cscn1,d0615a,d0248a
CC(C)C(CNC(=O)CCC(F)(F)F)NC(=O)c1cscn1,d0615a,d0248a
O=C(c1cncs1)N(CCO)CC(F)F,d0615a,d0248a
CCC(C)CC(=O)NC(CNC(=O)c1cscn1)CC(C)C,d0615a,d0248a
CC(CN(C)C(=O)c1cscn1)NC(=O)C(C)C(C)(F)F,d0615a,d0248a
CCC(CC)C(C)C(=O)NC(CO)CNC(=O)Cc1cscn1,d0615a,d0248a
CC(CNC(=O)CCCC(C)(F)F)NC(=O)c1cncs1,d0615a,d0248a
CC(NC(=O)C(NC=O)C(C)C)c1nccs1,d0615a,d0248a
CC(C)N(CCNC(=O)c1cncs1)C(=O)C(C)C(F)(F)F,d0615a,d0248a
CC(C)(C)C(O)CNC(=O)c1cncs1,d0615a,d0248a
CN(CCNC(=O)CC(F)F)C(=O)c1cscn1,d0615a,d0248a
CCCN(CCNC(=O)c1cscn1)C(C)=O,d0615a,d0248a
CCC(CC)C(C)C(=O)NC(C)CN(CC)C(=O)c1cncs1,d0615a,d0248a
CCC(CC)C(=O)NC(CC)(CC)CNC(=O)c1cscn1,d0615a,d0248a
CCC(CCO)NC(=O)c1cncs1,d0615a,d0248a
CC(CNC(=O)c1cscn1)N(C)C(=O)CC(C)C(C)(C)C,d0615a,d0248a
CC(C)CC(C)CC(=O)NC(C)(C)C(C)NC(=O)c1cncs1,d0615a,d0248a
CCCC(O)(CCC)CNC(=O)C(C)c1nccs1,d0615a,d0248a
CSC(C)C(=O)NC(C)C(CO)NC(=O)c1cncs1,d0615a,d0248a
CC(C)CC(=O)NCC(C)(CO)NC(=O)CCc1cncs1,d0615a,d0248a
O=C(CCC(F)(F)F)NCC(CO)NC(=O)c1cncs1,d0615a,d0248a
CCC(CNC(=O)c1cscn1)NC(=O)CC(CC)C(C)(C)C,d0615a,d0248a
CC(C)CC(C)C(=O)NCC(O)CNC(=O)Cc1cscn1,d0615a,d0248a
CCC(CO)CNC(=O)c1cncs1,d0615a,d0248a
CCCCC(CNC(=O)c1cncs1)NC(=O)CC(C)(C)C,d0615a,d0248a
CCN(C(=O)CC(C)(C)CC)C(C)CNC(=O)c1cscn1,d0615a,d0248a
CC(C(=O)N(C)CCN(C)C(=O)c1cncs1)C(F)F,d0615a,d0248a
COCCN(CCNC(=O)c1cncs1)C(=O)CCSC,d0615a,d0248a
CCSCC(=O)N(CC)CCNC(=O)c1cscn1,d0615a,d0248a
CCC(CNC(=O)C(CC)(CC)CC)NC(=O)c1cscn1,d0615a,d0248a
CCC(=O)NC(CNC(=O)c1cscn1)CC(C)C,d0615a,d0248a
CC(=O)NCC(=O)NC(C)c1cncs1,d0615a,d0248a
CCC(C)(CNC(=O)c1cncs1)C(C)O,d0615a,d0248a
CC(C)C(CNC(=O)c1cscn1)NC(=O)CCC(F)F,d0615a,d0248a
CCC(C(=O)NCCN(C)C(=O)c1cscn1)C(C)C,d0615a,d0248a
CC(CC(F)F)C(=O)N(C)CC(O)CNC(=O)CCc1nccs1,d0615a,d0248a
CN(CCNC(=O)c1cscn1)C(=O)C(C)(C)C(C)(C)C,d0615a,d0248a
CCC(CC)C(=O)NCC(CC(C)C)NC(=O)c1cscn1,d0615a,d0248a
CC(C)(C)C(C)(O)CNC(=O)c1cncs1,d0615a,d0248a
O=C(CSc1nccs1)NCCO,d0615a,d0248a
CC(C)CSCC(=O)NCC(C)NC(=O)c1cscn1,d0615a,d0248a
CCC(CC)(CNC(=O)c1cncs1)NC(=O)CC(C)COC,d0615a,d0248a
CC(C)C(=O)N(C)CC(=O)N(C)Cc1nccs1,d0615a,d0248a
CCCN(CCNC(=O)CC(F)(F)F)C(=O)c1cscn1,d0615a,d0248a
CC(N(C)C(=O)c1cncs1)C(C)(C)O,d0615a,d0248a
CC(C(=O)NCC(C)(NC(=O)c1cscn1)C(C)C)C(C)(F)F,d0615a,d0248a
CN(CC(O)CN(C)C(=O)c1cscn1)C(=O)CCC(F)F,d0615a,d0248a
CC(C)C(C)(CNC(=O)c1cscn1)NC(=O)CC(C)(C)C,d0615a,d0248a
CC(CNC(=O)C(C)(C)CC(F)(F)F)NC(=O)c1cscn1,d0615a,d0248a
CC(C)CC(F)(F)C(=O)NCC(O)CN(C)C(=O)c1cncs1,d0615a,d0248a
CCN(C(=O)CC(C)C(C)(C)C)C(C)CNC(=O)c1cscn1,d0615a,d0248a
O=C(CCCC(F)(F)F)NCC(O)CNC(=O)c1cscn1,d0615a,d0248a
CCCC(C)(C)C(=O)N(C)CC(C)NC(=O)c1cscn1,d0615a,d0248a
CCN(C(=O)c1cscn1)C(C)CNC(=O)CCC(F)F,d0615a,d0248a
CCN(CCNC(=O)C(C)C(C)(C)C)C(=O)c1ccccn1,d0615a,d0248a
CCCN(CCNC(=O)c1cccnc1)C(=O)C(C)(C)C(C)(F)F,d0615a,d0248a
C=CCOC(C)CNC(=O)CNC(=O)c1ccncc1,d0615a,d0248a
CCCC(CNC(=O)CCNC(=O)c1ccncc1)OC,d0615a,d0248a
CC(F)(F)CC(=O)NC(CNC(=O)c1ccccn1)C(C)(C)C,d0615a,d0248a
CC(CNC(=O)CCC(C)(C)C)NC(=O)c1ccncc1,d0615a,d0248a
CC(C)CC(CNC(=O)C(C)C(C)(C)C)NC(=O)c1ccccn1,d0615a,d0248a
CC(CN(C)C(=O)C(C)C(F)(F)F)NC(=O)c1ccncc1,d0615a,d0248a
CCC(C)(C)CC(=O)NCCN(C)C(=O)c1cccnc1,d0615a,d0248a
O=C(NCCN(Cc1ccccn1)C(=O)C(F)(F)F)C(F)(F)F,d0615a,d0248a
CCC(CNC(=O)C(C)SC)NC(=O)c1ccncc1,d0615a,d0248a
CCC(CC)CC(=O)NC(C)CNC(=O)c1ccccn1,d0615a,d0248a
CC(C)(C(=O)NC(C)(C)C(C)(C)CO)c1cccnc1,d0615a,d0248a
CC(C)CC(=O)NC(CNC(=O)c1ccncc1)C(C)C,d0615a,d0248a
O=C(CNC(=O)c1ccccn1)NCC(Cl)C(F)(F)F,d0615a,d0248a
COCC(C)=CC(=O)N(CCCO)Cc1ccccn1,d0615a,d0248a
CCN(CCNC(=O)c1cccnc1)C(=O)CC(F)(F)F,d0615a,d0248a
CC(=Cc1ccccn1)C(=O)NC(C)C(C)(C)O,d0615a,d0248a
CC(CCC(C)(C)C)C(=O)NCC(O)CN(C)C(=O)c1ccncc1,d0615a,d0248a
CCC(C)C(=O)NC(C)CNC(=O)c1cccnc1,d0615a,d0248a
CCN(CCNC(=O)CCCC(C)C)C(=O)c1ccncc1,d0615a,d0248a
CC(C)C(=O)NCCNC(=O)c1ccccn1,d0615a,d0248a
CC(C)C(=O)N(C)CCNC(=O)c1ccncc1,d0615a,d0248a
CC(F)(F)CNC(=O)CNC(=O)c1cccnc1,d0615a,d0248a
CSC(C)C(=O)NCC(C)NC(=O)c1ccncc1,d0615a,d0248a
CC(C)CC(C)C(=O)N(C)CCN(C)C(=O)c1cccnc1,d0615a,d0248a
CCN(CC(C)NC(=O)CC(C)CF)C(=O)c1ccccn1,d0615a,d0248a
CCCC(C)(C)C(=O)NCC(CO)NC(=O)c1ccccn1,d0615a,d0248a
CC(C)NC(=O)C(C)NC(=O)c1cccnc1,d0615a,d0248a
CN(CCNC(=O)c1ccccn1)C(=O)CC(C)(F)F,d0615a,d0248a
CN(Cc1ccncc1)C(=O)CNC(=O)C=C1CC1,d0615a,d0248a
CC(CC#N)NC(=O)CNC(=O)c1ccccn1,d0615a,d0248a
CCC(SC)C(=O)NC(CO)CNC(=O)c1ccccn1,d0615a,d0248a
NC(=O)CNC(=O)CSc1ccncc1,d0615a,d0248a
CNC(=O)CCN(C)C(=O)c1ccccn1,d0615a,d0248a
CCC(CC)C(=O)N(C)CCN(C)C(=O)c1ccncc1,d0615a,d0248a
CCN(CCNC(=O)c1cccnc1)C(=O)C(C)C(C)COC,d0615a,d0248a
CC(C)CCCC(=O)NC(CNC(=O)c1ccccn1)C(C)C,d0615a,d0248a
COCCC(CNC(=O)c1cccnc1)NC(=O)CSC(C)C,d0615a,d0248a
CC(C)(C)CC(=O)NC(CO)CNC(=O)c1ccncc1,d0615a,d0248a
CCCC(C)(CC)C(=O)NCC(O)CNC(=O)c1cccnc1,d0615a,d0248a
CCC(CNC(=O)c1cccnc1)NC(=O)C(C)C(C)(C)C,d0615a,d0248a
CC(C)CC(C)(C)C(=O)N(C)CC(O)CN(C)C(=O)c1cccnc1,d0615a,d0248a
CCCN(CCNC(=O)CC(C)(C)C)C(=O)c1ccccn1,d0615a,d0248a
CCCC(CCO)NC(=O)c1cccnc1,d0615a,d0248a
CCC(O)(CC)CNC(=O)C(C)(C)c1ccccn1,d0615a,d0248a
COCCN(CCNC(=O)C(C)C(F)(F)F)C(=O)c1ccncc1,d0615a,d0248a
CCCN(CCNC(=O)c1ccccn1)C(=O)CC(C)C(C)(C)C,d0615a,d0248a
CC(CN(C)C(=O)C(C)(C)C(F)F)NC(=O)c1ccncc1,d0615a,d0248a
CC(CC(F)F)C(=O)NCC(O)CN(C)C(=O)c1cccnc1,d0615a,d0248a
